x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
2.5421505 0.103448279 0.499511361 0.00240374962 -0.032456398 0.923932493 0.422853589 0 -0.016228199 9.74463455e-06 0 3.7771777e-05 -0.222186923
2.55238771 0.103448279 0.49685508 0.00197257055 0.0104285479 0.900393486 0.422922075 0 0.00521427393 -2.6001635e-06 -0 -9.95143819e-06 -0.222214416
2.5523901 0.310344845 0.496413827 0.00193357072 0.350047648 -0.795450807 -0.131188169 0 0.175023824 5.53206773e-05 0 0.000333868782 0.132918462
2.54214525 0.310344845 0.49796164 0.00235409476 0.376333416 -0.778809607 -0.130851805 0 0.188166708 6.10411807e-05 0 0.000438736315 0.131258622
2.52964783 0.310344845 0.499476165 0.00285580824 0.396627247 -0.765758574 -0.130332351 0 0.198313624 5.99490995e-05 0 0.000563164009 0.128894046
2.51447511 0.310344845 0.500780821 0.00344675127 0.400958538 -0.763034344 -0.129692167 0 0.200479269 4.76241075e-05 0 0.000689359091 0.125787824
2.49618721 0.310344845 0.501630545 0.00413047662 0.391331851 -0.76944834 -0.128908455 0 0.195665926 2.23222178e-05 0 0.000807885255 0.121912792
2.47434139 0.310344845 0.501855135 0.0049106963 0.375959992 -0.779535413 -0.127924189 0 0.187979996 -3.97565964e-06 -0 0.000923104119 0.117359273
2.44850779 0.310344845 0.501276135 0.00578329479 0.3555094 -0.792739987 -0.126704052 0 0.1777547 -3.88303306e-05 -0 0.00102727418 0.112109795
2.41830516 0.310344845 0.499588072 0.006735601 0.324899435 -0.812061846 -0.12512441 0 0.162449718 -7.79866168e-05 -0 0.0010914139 0.106307782
2.38344455 0.310344845 0.496602982 0.00774351787 0.28453964 -0.836852193 -0.123039655 0 0.14226982 -0.000107433276 -0 0.00109641801 0.10029006
2.34377956 0.310344845 0.492225111 0.00877039135 0.233039856 -0.867467523 -0.120250836 0 0.116519928 -0.000123091173 -0 0.00101448514 0.0944342762
2.29933929 0.310344845 0.486573458 0.00976702385 0.172454298 -0.902196884 -0.116561025 0 0.0862271488 -0.000110562643 -0 0.000834893668 0.0893490836
2.25036597 0.310344845 0.480092794 0.0106744617 0.111812174 -0.935767949 -0.111920387 0 0.0559060872 -7.82362404e-05 -0 0.000591616787 0.0854688436
2.1973877 0.310344845 0.473259628 0.0114292866 0.0526546836 -0.967477739 -0.106452636 0 0.0263273418 -3.75977761e-05 -0 0.00029854459 0.0829676092
2.1412046 0.310344845 0.466839612 0.0119716655 0.00351494551 -0.993177235 -0.100419335 0 0.00175747275 -2.15901446e-06 -0 2.09288082e-05 0.0821258947
2.0828805 0.310344845 0.461820543 0.0122549944 -0.0137660503 -1.00244343 -0.0941980407 0 -0.00688302517 5.8394603e-06 0 -8.41490764e-05 0.0825214684
2.02374649 0.310344845 0.458543956 0.0122542111 0.000245273113 -0.996001303 -0.0879553854 0 0.000122636557 -6.22310949e-08 -0 1.50152539e-06 0.0830669999
1.96523869 0.310344845 0.456702173 0.0119691342 0.0282741189 -0.982381582 -0.0815617368 0 0.0141370595 -3.60034414e-06 -0 0.000169170075 0.0830982849
1.90870857 0.310344845 0.455942571 0.0114255026 0.059179306 -0.967067063 -0.074846521 0 0.029589653 -1.76447122e-06 -0 0.000338072045 0.0824136212
1.85531342 0.310344845 0.456150711 0.0106701944 0.0958874822 -0.948435485 -0.0676952526 0 0.0479437411 6.98818485e-06 0 0.000511521299 0.0810897052
1.8059473 0.310344845 0.457203031 0.00976248365 0.134609282 -0.928317964 -0.0601368286 0 0.067304641 1.94971271e-05 0 0.000656771124 0.0789992586
1.76120996 0.310344845 0.459029138 0.00876618549 0.185726404 -0.900860965 -0.0521830283 0 0.0928632021 4.32680972e-05 0 0.000812905433 0.0763722435
1.72139931 0.310344845 0.461509019 0.00773988431 0.249611199 -0.865131557 -0.0440019369 0 0.124805599 6.99198717e-05 0 0.00096344715 0.0729267672
1.68654644 0.310344845 0.464405775 0.00673263054 0.318591297 -0.824705899 -0.0356213152 0 0.159295648 0.00010169873 0 0.00106764608 0.0687148571
1.65647852 0.310344845 0.467620254 0.00578113645 0.400305867 -0.773923159 -0.0271485168 0 0.200152934 0.000138444899 0 0.00114879932 0.0640149862
1.6308825 0.310344845 0.471088588 0.00490848441 0.496208906 -0.709536672 -0.0186770763 0 0.248104453 0.000184460092 0 0.00120376586 0.0586780421
1.60936117 0.310344845 0.474778175 0.00412848592 0.607640028 -0.626301527 -0.0103121111 0 0.303820014 0.000237970351 0 0.00123153569 0.0529178418
1.59146976 0.310344845 0.478615165 0.00344510353 0.733089805 -0.516629338 -0.00206832448 0 0.366544902 0.00029486831 0 0.00122787582 0.0466151759
1.57685363 0.310344845 0.482830346 0.00285716611 0.885823369 -0.337840557 0.00635406887 0 0.442911685 0.000416233292 0 0.00119506055 0.0398165546
1.56573176 0.310344845 0.488378167 0.00233741268 0.994574726 0.0720044971 0.0155117335 0 0.497287363 0.000674264622 0 0.000946816639 0.0322715603
1.55906534 0.310344845 0.495827436 0.00192648591 0.374301136 0.790609419 0.0252119694 0 0.187150568 0.000323128275 0 0.000159935313 0.0232016798
1.55780387 0.310344845 0.504701793 0.00197379151 -1.27325296 1.50732481 0.0349953547 0 -0.636626482 -0.0012386 0 0.000211737919 0.0122717051
1.56160927 0.310344845 0.514334738 0.00238877535 -2.03720999 1.7422111 0.0437095687 0 -1.01860499 -0.00207844074 0 0.00126516295 0.000739697425
1.56984997 0.310344845 0.523956597 0.00290985173 -2.348701 1.8291986 0.0522820763 0 -1.1743505 -0.00227938872 0 0.0025458876 -0.0124760224
1.58239114 0.310344845 0.532981992 0.00351382326 -2.18124247 1.78257298 0.0606301613 0 -1.09062123 -0.0019562114 0 0.00329535734 -0.0264156833
1.59906816 0.310344845 0.541254282 0.00420759711 -1.92010403 1.70743501 0.069064118 0 -0.960052013 -0.00156424951 0 0.00372434943 -0.0409498066
1.62000823 0.310344845 0.548734546 0.00500500854 -1.63282204 1.62072897 0.0778438821 0 -0.816411018 -0.00119683065 0 0.00390693871 -0.0559428446
1.64543629 0.310344845 0.555545747 0.00589374593 -1.38049722 1.54042113 0.0871779323 0 -0.690248609 -0.000933526433 0 0.00395959243 -0.0710470751
1.67561579 0.310344845 0.561810255 0.00686445087 -1.18774557 1.47589958 0.0972927809 0 -0.593872786 -0.000736259681 0 0.00400957279 -0.0866095051
1.71081185 0.310344845 0.567514658 0.00789231434 -1.03009224 1.42069268 0.108279489 0 -0.51504612 -0.000577203115 0 0.00402371679 -0.102383725
1.75115979 0.310344845 0.572622001 0.00893862359 -0.915528178 1.37880445 0.12011002 0 -0.457764089 -0.000454422901 0 0.00406646915 -0.118530616
1.79661 0.310344845 0.576928258 0.00995498896 -0.816463351 1.34121275 0.132709354 0 -0.408231676 -0.000322175852 0 0.00405115169 -0.135084525
1.84684718 0.310344845 0.580290377 0.0108808093 -0.737077475 1.30987632 0.145950168 0 -0.368538737 -0.000221868904 0 0.00400385726 -0.151556149
1.90124953 0.310344845 0.582489669 0.0116512477 -0.675476789 1.28449976 0.159803331 0 -0.337738395 -0.000104033075 0 0.00393369794 -0.168215007
1.95889449 0.310344845 0.583310246 0.0122059537 -0.626139998 1.26326394 0.174080998 0 -0.313069999 -9.86814757e-06 0 0.00382130523 -0.184605479
2.01858306 0.310344845 0.582631648 0.0124967098 -0.58945322 1.24653125 0.18871437 0 -0.29472661 9.20490711e-05 0 0.00368196238 -0.200811565
2.07893085 0.310344845 0.580207229 0.0124978572 -0.555416465 1.23044264 0.203537196 0 -0.277708232 0.000191865198 0 0.00346545037 -0.216586396
2.13847399 0.310344845 0.575899601 0.0122085903 -0.51745522 1.21234965 0.218319923 0 -0.25872761 0.000282421592 0 0.00314604817 -0.231650978
2.19579792 0.310344845 0.569660902 0.0116562713 -0.459261179 1.18537617 0.232689783 0 -0.229630589 0.000342135696 0 0.00265467982 -0.245597363
2.24972105 0.310344845 0.561936021 0.0108868554 -0.392607093 1.15415275 0.246045753 0 -0.196303546 0.000335004414 0 0.00211070827 -0.257605135
2.29938412 0.310344845 0.553457797 0.00996228866 -0.326507211 1.122486 0.257938594 0 -0.163253605 0.000294130703 0 0.00159956154 -0.267576903
2.34425449 0.310344845 0.544821143 0.00894635729 -0.263913393 1.09183288 0.267982006 0 -0.131956697 0.00023384321 0 0.00115713989 -0.275522649
2.3841188 0.310344845 0.536561728 0.0078997286 -0.21358335 1.06648874 0.276016563 0 -0.106791675 0.000175731766 0 0.000825119379 -0.281604588
2.41899014 0.310344845 0.528923929 0.00687218364 -0.165038705 1.04183733 0.282158881 0 -0.0825193524 0.000125009523 0 0.000553137914 -0.286271811
2.44908333 0.310344845 0.522046924 0.00590123003 -0.12323308 1.02033341 0.28662315 0 -0.06161654 8.19967026e-05 0 0.000354247401 -0.28966257
2.4747653 0.310344845 0.516055107 0.00501121022 -0.0895544291 1.0027957 0.289750099 0 -0.0447772145 5.1431758e-05 0 0.000218414192 -0.292080462
2.49646091 0.310344845 0.510910213 0.00421522278 -0.0652557611 0.989984274 0.291867971 0 -0.0326278806 3.19849532e-05 0 0.000133762864 -0.293808877
2.51461792 0.310344845 0.506488681 0.00351761072 -0.0355086327 0.974440753 0.29321298 0 -0.0177543163 1.50786e-05 0 6.06051581e-05 -0.295087278
2.52969646 0.310344845 0.502699375 0.00291586341 0.000436484814 0.955574036 0.294009775 0 0.000218242407 -1.56852707e-07 -0 -6.16731484e-07 -0.295931101
2.5421505 0.310344845 0.499511361 0.00240374962 0.0512695312 0.928468883 0.294407845 0 0.0256347656 -1.53930487e-05 -0 -5.96659411e-05 -0.296386391
2.55238771 0.310344845 0.49685508 0.00197257055 0.105146289 0.898957551 0.294497997 0 0.0525731444 -2.6216263e-05 -0 -0.000100335812 -0.29643029
2.5523901 0.517241359 0.496413827 0.00193357025 0.371382177 -0.792850435 -0.00245035021 0 0.185691088 5.86923197e-05 0 0.000354217162 0.145100594
2.54214525 0.517241359 0.49796164 0.00235409429 0.399706244 -0.774782836 -0.00230223662 0 0.199853122 6.48322384e-05 0 0.000465984747 0.143406421
2.52964783 0.517241359 0.499476165 0.00285580754 0.421268582 -0.760741174 -0.00207867916 0 0.210634291 6.36735494e-05 0 0.000598151644 0.140980244
2.51447511 0.517241359 0.500780821 0.00344675034 0.426025629 -0.757608891 -0.00178068771 0 0.213012815 5.06014549e-05 0 0.000732456218 0.137795329
2.49618721 0.517241359 0.501630545 0.00413047569 0.417363822 -0.76330483 -0.00137628173 0 0.208681911 2.38071207e-05 0 0.000861626817 0.133815289
2.47434139 0.517241359 0.501855135 0.0049106949 0.40308392 -0.772603035 -0.000824248767 0 0.20154196 -4.26248516e-06 -0 0.000989701832 0.129116923
2.44850779 0.517241359 0.501276135 0.0057832934 0.383960485 -0.78488183 -9.43189079e-05 0 0.191980243 -4.19378739e-05 -0 0.00110948575 0.123679072
2.41830516 0.517241359 0.499588072 0.0067355996 0.355268121 -0.802951455 0.000903134409 0 0.17763406 -8.52760859e-05 -0 0.00119342923 0.117619231
2.38344455 0.517241359 0.496602982 0.00774351601 0.317305624 -0.826250136 0.0022543089 0 0.158652812 -0.000119804652 -0 0.00122267497 0.111258991
2.34377956 0.517241359 0.492225111 0.00877038948 0.268771291 -0.855109453 0.00406014174 0 0.134385645 -0.00014196441 -0 0.00117003347 0.104943141
2.29933929 0.517241359 0.486573458 0.00976702105 0.211171806 -0.888136864 0.00641253265 0 0.105585903 -0.000135384893 -0 0.00102233444 0.099262625
2.25036597 0.517241359 0.480092794 0.0106744599 0.153020322 -0.920267522 0.0093481075 0 0.0765101612 -0.000107070024 -0 0.000809655758 0.0946458131
2.1973877 0.517241359 0.473259628 0.0114292838 0.0956577063 -0.950883031 0.0127968751 0 0.0478288531 -6.83038161e-05 -0 0.00054236548 0.0912825018
2.1412046 0.517241359 0.466839612 0.0119716618 0.0476372838 -0.975748181 0.0166781209 0 0.0238186419 -2.92606364e-05 -0 0.000283643458 0.0894750729
2.0828805 0.517241359 0.461820543 0.0122549925 0.0305021405 -0.984409809 0.0208605453 0 0.0152510703 -1.2938789e-05 -0 0.000186453384 0.0888290554
2.02374649 0.517241359 0.458543956 0.0122542083 0.044262588 -0.977294207 0.0251675304 0 0.022131294 -1.12303733e-05 -0 0.000270968885 0.0882921293
1.96523869 0.517241359 0.456702173 0.0119691323 0.0726040602 -0.962561369 0.02952189 0 0.0363020301 -9.24518918e-06 -0 0.000434405491 0.0872034803
1.90870857 0.517241359 0.455942571 0.0114255007 0.104760766 -0.945563495 0.0338956937 0 0.052380383 -3.1235129e-06 -0 0.000598463928 0.0853607059
1.85531342 0.517241359 0.456150711 0.0106701916 0.143428147 -0.924720287 0.0382651053 0 0.0717140734 1.0452899e-05 0 0.000765131495 0.0828372166
1.8059473 0.517241359 0.457203031 0.00976248179 0.184776783 -0.901892841 0.0425735712 0 0.0923883915 2.67635005e-05 0 0.000901542837 0.079518728
1.76120996 0.517241359 0.459029138 0.0087661827 0.238546908 -0.871357799 0.0467832722 0 0.119273454 5.5573506e-05 0 0.00104409503 0.0756454244
1.72139931 0.517241359 0.461509019 0.00773988245 0.304715872 -0.83228755 0.0508088954 0 0.152357936 8.53555102e-05 0 0.00117613946 0.0709638447
1.68654644 0.517241359 0.464405775 0.00673262868 0.375992894 -0.788051128 0.0546121411 0 0.187996447 0.000120022072 0 0.00126000692 0.0655464157
1.65647852 0.517241359 0.467620254 0.00578113506 0.459520102 -0.732868493 0.0581693761 0 0.229760051 0.000158923984 0 0.00131873239 0.0596810058
1.6308825 0.517241359 0.471088588 0.00490848348 0.556307912 -0.663259625 0.0614712425 0 0.278153956 0.000206801182 0 0.00134956138 0.0532282293
1.60936117 0.517241359 0.474778175 0.00412848499 0.667298079 -0.573179722 0.064552106 0 0.333649039 0.000261334208 0 0.00135244755 0.0464007445
1.59146976 0.517241359 0.478615165 0.0034451026 0.790262461 -0.452975422 0.0674593896 0 0.39513123 0.000317864586 0 0.00132363581 0.0390609801
1.57685363 0.517241359 0.482830346 0.00285716564 0.930200458 -0.254656732 0.070352748 0 0.465100229 0.000437085313 0 0.00125492946 0.0312058441
1.56573176 0.517241359 0.488378167 0.00233741198 0.960478425 0.184717655 0.0734910369 0 0.480239213 0.000651149079 0 0.000914357253 0.0224875491
1.55906534 0.517241359 0.495827436 0.00192648545 0.131570518 0.928723395 0.0768266097 0 0.065785259 0.000113582762 0 5.62188325e-05 0.012143692
1.55780387 0.517241359 0.504701793 0.00197379105 -1.69741726 1.64042032 0.080239892 0 -0.84870863 -0.00165121991 0 0.000282275025 -0.000110061505
1.56160927 0.517241359 0.514334738 0.00238877488 -2.42405105 1.84854174 0.0833336636 0 -1.21202552 -0.00247311033 0 0.00150540145 -0.0128459949
1.56984997 0.517241359 0.523956597 0.00290985079 -2.67426825 1.91488814 0.0864383355 0 -1.33713412 -0.00259534782 0 0.00289878738 -0.027255239
1.58239114 0.517241359 0.532981992 0.0035138228 -2.43842411 1.85213625 0.0895290971 0 -1.21921206 -0.00218686019 0 0.00368389906 -0.0423582979
1.59906816 0.517241359 0.541254282 0.00420759618 -2.12804818 1.76619673 0.0927225947 0 -1.06402409 -0.00173365523 0 0.00412769057 -0.0580588542
1.62000823 0.517241359 0.548734546 0.00500500761 -1.80433345 1.67185259 0.0961374193 0 -0.902166724 -0.00132254546 0 0.00431732228 -0.0742550418
1.64543629 0.517241359 0.555545747 0.00589374499 -1.52587366 1.58616114 0.099832654 0 -0.762936831 -0.00103183347 0 0.00437656604 -0.0906120539
1.67561579 0.517241359 0.561810255 0.00686444994 -1.31570625 1.51819015 0.103946425 0 -0.657853127 -0.000815579726 0 0.00444153976 -0.107517563
1.71081185 0.517241359 0.567514658 0.00789231341 -1.14528155 1.46064878 0.108567089 0 -0.572640777 -0.000641748309 0 0.00447366526 -0.124746732
1.75115979 0.517241359 0.572622001 0.00893861987 -1.02161694 1.41727602 0.113778964 0 -0.510808468 -0.00050707988 0 0.00453767786 -0.142479226
1.79661 0.517241359 0.576928258 0.00995498616 -0.915078998 1.37868273 0.119636215 0 -0.457539499 -0.000361089391 0 0.00454046391 -0.160763085
1.84684718 0.517241359 0.580290377 0.0108808074 -0.829469204 1.3466866 0.126112521 0 -0.414734602 -0.000249679841 0 0.00450573443 -0.179097831
1.90124953 0.517241359 0.582489669 0.0116512459 -0.762352943 1.32083774 0.133194089 0 -0.381176472 -0.000117413227 0 0.00443962822 -0.197749496
1.95889449 0.517241359 0.583310246 0.0122059509 -0.707697034 1.29919124 0.140709355 0 -0.353848517 -1.11535082e-05 0 0.00431904383 -0.216218829
2.01858306 0.517241359 0.582631648 0.012496707 -0.666018248 1.28217006 0.148520395 0 -0.333009124 0.000104005441 0 0.00416021748 -0.234561324
2.07893085 0.517241359 0.580207229 0.0124978554 -0.626268744 1.26562321 0.156417966 0 -0.313134372 0.000216340661 0 0.00390752405 -0.252479345
2.13847399 0.517241359 0.575899601 0.0122085875 -0.581408024 1.24678397 0.164127111 0 -0.290704012 0.000317326281 0 0.00353487069 -0.26962617
2.19579792 0.517241359 0.569660902 0.0116562685 -0.513969183 1.21843982 0.17138733 0 -0.256984591 0.00038289142 0 0.00297090947 -0.285533339
2.24972105 0.517241359 0.561936021 0.0108868526 -0.436071038 1.18508708 0.177875593 0 -0.218035519 0.000372091337 0 0.00234437571 -0.299293786
2.29938412 0.517241359 0.553457797 0.0099622868 -0.357746363 1.1506983 0.183411434 0 -0.178873181 0.000322272128 0 0.00175260217 -0.31076628
2.34425449 0.517241359 0.544821143 0.00894635543 -0.282884479 1.11694515 0.187930763 0 -0.141442239 0.000250652636 0 0.00124031911 -0.319935888
2.3841188 0.517241359 0.536561728 0.00789972767 -0.221307516 1.08841479 0.191470012 0 -0.110653758 0.000182087024 0 0.00085495942 -0.326979548
2.41899014 0.517241359 0.528923929 0.00687218178 -0.162596703 1.06061101 0.19416739 0 -0.0812983513 0.000123159771 0 0.000544953218 -0.332376361
2.44908333 0.517241359 0.522046924 0.00590122864 -0.111912966 1.03606987 0.196143404 0 -0.0559564829 7.44645222e-05 0 0.000321706379 -0.336302221
2.4747653 0.517241359 0.516055107 0.00501120882 -0.0709141493 1.01581824 0.197553739 0 -0.0354570746 4.07264961e-05 0 0.000172952394 -0.339099109
2.49646091 0.517241359 0.510910213 0.00421522185 -0.0402861834 1.00043428 0.198538139 0 -0.0201430917 1.97461704e-05 0 8.25795942e-05 -0.341092467
2.51461792 0.517241359 0.506488681 0.00351761002 -0.00487446785 0.982442737 0.199200094 0 -0.00243723392 2.06992308e-06 0 8.31960642e-06 -0.342543721
