x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.539108634 0.375 0.0500518233 0.0196047015 -0.295179486 1.13108218 0.125827357 0 -0.147589743 0.000207339617 0 0.00288601429 -0.156425402
0.61636281 0.375 0.0439641662 0.0191431083 -0.227699399 1.09960711 0.13624838 0 -0.113849699 0.000186598714 0 0.00217143423 -0.167787477
0.690751851 0.375 0.0371483043 0.018207822 -0.16893661 1.07141912 0.144905806 0 -0.0844683051 0.000149419226 0 0.0015307084 -0.176783457
0.760443926 0.375 0.0300075412 0.0168210901 -0.114428163 1.04470849 0.151697844 0 -0.0572140813 0.000103068007 0 0.000956868287 -0.183552176
0.823723018 0.375 0.0229215641 0.0150165278 -0.0613553524 1.01824975 0.156597465 0 -0.0306776762 5.34265091e-05 0 0.000457563641 -0.188190222
0.879030943 0.375 0.0162547119 0.012837844 -0.00566267967 0.990033865 0.159673691 0 -0.00283133984 4.50716198e-06 0 3.60677768e-05 -0.190930545
0.925005853 0.375 0.0103608835 0.0103378817 0.0568894148 0.957668543 0.161188006 0 0.0284447074 -3.85434651e-05 -0 -0.00029152105 -0.191951111
0.960515738 0.375 0.00557609182 0.00757759437 0.130925357 0.918126762 0.161610454 0 0.0654626787 -6.79086879e-05 -0 -0.000491379353 -0.191602856
0.984686196 0.375 0.00219627423 0.00462524034 0.227426469 0.863996506 0.161504209 0 0.113713235 -7.42028787e-05 -0 -0.000520690286 -0.190384328
0.996922076 0.375 0.000445593178 0.00155500555 0.291201532 0.826300025 0.161327928 0 0.145600766 -3.24393586e-05 -0 -0.000224074087 -0.189086899
0.996922076 0.625 -0.000445593178 0.00155500555 0.278604746 -0.845794916 -0.0776284784 0 0.139302373 -3.10360956e-05 -0 0.0002143811 0.132001445
0.984686196 0.625 -0.00219627423 0.00462524034 0.232374668 -0.872705281 -0.0775296539 0 0.116187334 -7.5817341e-05 -0 0.000532019185 0.130267993
0.960515738 0.625 -0.00557609182 0.00757759484 0.164231479 -0.910934329 -0.077247262 0 0.0821157396 -8.51839941e-05 -0 0.000616381469 0.127824649
0.925005853 0.625 -0.0103608835 0.0103378817 0.115806043 -0.937180519 -0.0767241865 0 0.0579030216 -7.84603981e-05 -0 0.000593430246 0.125275731
0.879030943 0.625 -0.0162547119 0.012837844 0.0798808932 -0.956220329 -0.0759065151 0 0.0399404466 -6.35805263e-05 -0 0.000508792058 0.122961365
0.823723018 0.625 -0.0229215641 0.0150165278 0.0532724857 -0.970125794 -0.0747226924 0 0.0266362429 -4.6388177e-05 -0 0.000397284864 0.121088944
0.760443926 0.625 -0.0300075412 0.0168210901 0.0336363316 -0.980316043 -0.0731038004 0 0.0168181658 -3.02969966e-05 -0 0.000281272893 0.119690493
0.690751851 0.625 -0.0371483043 0.018207822 0.0194535255 -0.987677097 -0.0709958225 0 0.00972676277 -1.72060427e-05 -0 0.00017626537 0.118819542
0.61636281 0.625 -0.0439641662 0.0191431083 0.010989666 -0.992137372 -0.0683650374 0 0.00549483299 -9.0059857e-06 -0 0.00010480194 0.118367761
0.539108634 0.625 -0.0500518233 0.0196047015 0.00785541534 -0.993929207 -0.0651870072 0 0.00392770767 -5.51779203e-06 -0 7.68035825e-05 0.118234798
0.460891366 0.625 -0.0549848676 0.0195831098 0.0120937824 -0.99203378 -0.0614426881 0 0.00604689121 -6.4198789e-06 -0 0.00011824278 0.11824625
0.38363713 0.625 -0.0583324954 0.0190826375 0.0259290934 -0.98529619 -0.0571169555 0 0.0129645467 -7.93602976e-06 -0 0.000247270451 0.118121453
0.30924812 0.625 -0.0596989468 0.0181218311 0.05183357 -0.972337604 -0.0522115678 0 0.025916785 -1.84244129e-06 -0 0.000469656021 0.117569074
0.239556059 0.625 -0.0587764904 0.0167328101 0.0999314189 -0.947566092 -0.0467660278 0 0.0499657094 2.65975941e-05 0 0.000835643557 0.116279528
0.176276997 0.625 -0.0553972535 0.0149600226 0.178811908 -0.905272424 -0.0408652127 0 0.0894059539 0.000103469734 0 0.00133350701 0.113568515
0.120969057 0.625 -0.0495657399 0.0128595736 0.302797377 -0.834267974 -0.0346343368 0 0.151398689 0.000266227842 0 0.00192863436 0.109062195
0.0749941245 0.625 -0.0414576828 0.0105026355 0.490710258 -0.713087976 -0.0282012224 0 0.245355129 0.000563230715 0 0.00251456909 0.10214372
0.0394842401 0.625 -0.0313799232 0.0079918392 0.759476423 -0.489953786 -0.0216530114 0 0.379738212 0.00104173785 0 0.00285040936 0.0925914347
0.0153137855 0.625 -0.0196983404 0.00552824233 0.99974817 -0.00518393517 -0.0149980783 0 0.499874085 0.00154835312 0 0.00228891266 0.0802364945
0.00307791494 0.625 -0.00675168401 0.00371008134 0.0192326307 0.990304589 -0.00801249593 0 0.00961631536 3.24631619e-05 0 1.47991022e-05 0.0645406172
0.00307791494 0.625 0.00675168401 0.00371008134 -2.88200712 1.97028089 -0.000471413136 0 -1.44100356 -0.00486460049 0 0.00221764343 0.0441038832
0.0153137855 0.625 0.0196983404 0.00552824233 -3.07041788 2.01751614 0.0068436712 0 -1.53520894 -0.00475528836 0 0.00702968845 0.0216749981
0.0394842401 0.625 0.0313799232 0.0079918392 -2.12986493 1.76908565 0.014175579 0 -1.06493247 -0.00292143505 0 0.00799364783 -0.0017233392
0.0749941245 0.625 0.0414576828 0.0105026364 -1.58781838 1.60852158 0.0218306109 0 -0.793909192 -0.00182247686 0 0.00813653134 -0.026261149
0.120969057 0.625 0.0495657399 0.0128595736 -1.25134492 1.50015116 0.0298578441 0 -0.62567246 -0.00110021711 0 0.0079703033 -0.0514599457
0.176276997 0.625 0.0553972535 0.0149600226 -1.01175547 1.41784894 0.0382077396 0 -0.505877733 -0.000585453527 0 0.00754526351 -0.0767358094
0.239556059 0.625 0.0587764904 0.0167328101 -0.82466805 1.34999299 0.0467648953 0 -0.412334025 -0.000219492387 0 0.00689601433 -0.101207934
0.30924812 0.625 0.0596989468 0.0181218311 -0.671783805 1.29179001 0.0553390682 0 -0.335891902 2.38787761e-05 0 0.0060869297 -0.12431547
0.38363713 0.625 0.0583324954 0.0190826375 -0.54268682 1.24041533 0.0636916757 0 -0.27134341 0.000166098325 0 0.00517528364 -0.145311207
0.460891366 0.625 0.0549848676 0.0195831098 -0.436091423 1.19623172 0.0715620518 0 -0.218045712 0.000231495316 0 0.00426373305 -0.163898125
0.539108634 0.625 0.0500518233 0.0196047015 -0.345488906 1.15727913 0.0787011087 0 -0.172744453 0.00024267791 0 0.0033778972 -0.179883018
0.61636281 0.625 0.0439641662 0.0191431083 -0.266800642 1.12231517 0.0849077702 0 -0.133400321 0.000218642017 0 0.00254431972 -0.193143591
0.690751851 0.625 0.0371483043 0.018207822 -0.197383285 1.0905391 0.0900433958 0 -0.0986916423 0.000174579429 0 0.00178845937 -0.203706935
0.760443926 0.625 0.0300075412 0.0168210901 -0.132837653 1.06018555 0.0940442085 0 -0.0664188266 0.000119649849 0 0.0011108116 -0.21169281
0.823723018 0.625 0.0229215641 0.0150165278 -0.0705081224 1.03010237 0.0969397426 0 -0.0352540612 6.13964803e-05 0 0.00052582135 -0.217206582
0.879030943 0.625 0.0162547119 0.012837844 -0.006534338 0.998381615 0.0988355577 0 -0.003267169 5.20095136e-06 0 4.16197036e-05 -0.220514566
0.925005853 0.625 0.0103608835 0.0103378817 0.0630733967 0.962779582 0.0999105573 0 0.0315366983 -4.27332088e-05 -0 -0.000323209912 -0.221851021
0.960515738 0.625 0.00557609182 0.00757759437 0.142651796 0.920472383 0.100393057 0 0.0713258982 -7.39909883e-05 -0 -0.000535390165 -0.221638694
0.984686196 0.625 0.00219627423 0.00462524034 0.242939115 0.864265561 0.100528151 0 0.121469557 -7.92642168e-05 -0 -0.000556206331 -0.220453352
0.996922076 0.625 0.000445593178 0.00155500555 0.308505595 0.825463116 0.100524038 0 0.154252797 -3.43669999e-05 -0 -0.000237389235 -0.219152421
0.996922076 0.875 -0.000445593178 0.00155500555 0.283124864 -0.844867527 -0.0554436743 0 0.141562432 -3.15396319e-05 -0 0.00021785924 0.147970453
0.984686196 0.875 -0.00219627423 0.00462524034 0.238005757 -0.871163726 -0.0553900599 0 0.119002879 -7.76546076e-05 -0 0.000544911483 0.146221742
0.960515738 0.875 -0.00557609182 0.00757759484 0.171639025 -0.908467352 -0.0552092195 0 0.0858195126 -8.90261581e-05 -0 0.000644182903 0.143725976
0.925005853 0.875 -0.0103608835 0.0103378817 0.124822497 -0.933900297 -0.0548426211 0 0.0624112487 -8.45691829e-05 -0 0.000639633625 0.141071886
0.879030943 0.875 -0.0162547119 0.012837844 0.0905994773 -0.95208174 -0.0542298704 0 0.0452997386 -7.21118922e-05 -0 0.000577062834 0.138584793
0.823723018 0.875 -0.0229215641 0.0150165278 0.0658940077 -0.965020239 -0.0533096939 0 0.0329470038 -5.73786383e-05 -0 0.000491411076 0.136454225
0.760443926 0.875 -0.0300075412 0.0168210901 0.0483255982 -0.974149883 -0.0520234108 0 0.0241627991 -4.35279508e-05 -0 0.000404107122 0.13469635
0.690751851 0.875 -0.0371483043 0.018207822 0.0363663435 -0.980357289 -0.0503315479 0 0.0181831717 -3.21649095e-05 -0 0.000329509785 0.133353218
0.61636281 0.875 -0.0439641662 0.0191431083 0.0302873254 -0.983559072 -0.0482101738 0 0.0151436627 -2.48203378e-05 -0 0.000288832292 0.132308453
0.539108634 0.875 -0.0500518233 0.0196047015 0.0297369957 -0.983960807 -0.0456523299 0 0.0148684978 -2.08878264e-05 -0 0.000290743104 0.131459266
0.460891366 0.875 -0.0549848676 0.0195831098 0.0368218422 -0.980488539 -0.0426660031 0 0.0184109211 -1.95465527e-05 -0 0.00036001284 0.130631924
0.38363713 0.875 -0.0583324954 0.0190826375 0.0538185835 -0.971925378 -0.0392743796 0 0.0269092917 -1.64720714e-05 -0 0.000513236038 0.129550084
0.30924812 0.875 -0.0596989468 0.0181218311 0.0832405686 -0.956816614 -0.0355159938 0 0.0416202843 -2.95881341e-06 -0 0.000754230015 0.127931729
0.239556059 0.875 -0.0587764904 0.0167328101 0.135151982 -0.92944026 -0.0314460397 0 0.0675759912 3.59718433e-05 0 0.0011301639 0.12548247
0.176276997 0.875 -0.0553972535 0.0149600226 0.218078077 -0.883847117 -0.0271325409 0 0.109039038 0.000126191153 0 0.00162633823 0.121537179
0.120969057 0.875 -0.0495657399 0.0128595736 0.346065998 -0.808344722 -0.0226460993 0 0.173032999 0.000304270827 0 0.00220422912 0.115744233
0.0749941245 0.875 -0.0414576828 0.0105026355 0.536828279 -0.680327833 -0.0180483311 0 0.26841414 0.000616164354 0 0.00275089382 0.107506268
0.0394842401 0.875 -0.0313799232 0.0079918392 0.80154103 -0.445286483 -0.0133761019 0 0.400770515 0.00109943585 0 0.00300828298 0.0966135114
0.0153137855 0.875 -0.0196983404 0.00552824233 0.995910406 0.0633655787 -0.00862464309 0 0.497955203 0.00154240942 0 0.00228012609 0.0828963965
0.00307791494 0.875 -0.00675168401 0.00371008134 -0.188209653 1.09004426 -0.00362807512 0 -0.0941048265 -0.000317683036 -0 -0.000144823338 0.0657688901
0.00307791494 0.875 0.00675168401 0.00371008134 -3.29117489 2.07151437 0.00176147372 0 -1.64558744 -0.0055552437 0 0.00253248936 0.0437870361
0.0153137855 0.875 0.0196983404 0.00552824233 -3.36798906 2.08996177 0.00695858523 0 -1.68399453 -0.00521615008 0 0.00771097513 0.0198648069
0.0394842401 0.875 0.0313799232 0.0079918392 -2.30734921 1.81857157 0.0121053634 0 -1.1536746 -0.00316488161 0 0.00865976792 -0.00501776626
0.0749941245 0.875 0.0414576828 0.0105026364 -1.71199536 1.64672184 0.0173909776 0 -0.855997682 -0.00196500565 0 0.00877285749 -0.0310877096
0.120969057 0.875 0.0495657399 0.0128595736 -1.3477695 1.53207302 0.02283822 0 -0.673884749 -0.00118499633 0 0.00858446863 -0.0578745939
0.176276997 0.875 0.0553972535 0.0149600226 -1.09114361 1.44579935 0.0284191817 0 -0.545571804 -0.000631391595 0 0.00813730806 -0.0847869366
0.239556059 0.875 0.0587764904 0.0167328101 -0.892051101 1.37509656 0.0340653509 0 -0.44602555 -0.000237426968 0 0.00745948358 -0.110923767
0.30924812 0.875 0.0596989468 0.0181218311 -0.729699254 1.31458187 0.0396704972 0 -0.364849627 2.5937401e-05 0 0.00661169318 -0.135691568
0.38363713 0.875 0.0583324954 0.0190826375 -0.592449069 1.2611165 0.0451016426 0 -0.296224535 0.000181328884 0 0.00564983673 -0.158301324
0.460891366 0.875 0.0549848676 0.0195831098 -0.478476524 1.21488917 0.050206989 0 -0.239238262 0.000253995066 0 0.00467813853 -0.178409249
0.539108634 0.875 0.0500518233 0.0196047015 -0.380960703 1.17386258 0.0548404157 0 -0.190480351 0.000267593976 0 0.00372471008 -0.195775956
0.61636281 0.875 0.0439641662 0.0191431083 -0.295702577 1.1367656 0.0588780642 0 -0.147851288 0.000242327049 0 0.00281994045 -0.210241362
0.690751851 0.875 0.0371483043 0.018207822 -0.220018864 1.10279012 0.0622324347 0 -0.110009432 0.00019459991 0 0.00199355697 -0.221805155
0.760443926 0.875 0.0300075412 0.0168210901 -0.149567842 1.07021511 0.0648653507 0 -0.0747839212 0.000134719099 0 0.00125071243 -0.23057428
0.823723018 0.875 0.0229215641 0.0150165278 -0.0817704201 1.03793514 0.0667912662 0 -0.04088521 7.12033725e-05 0 0.000609811046 -0.236660093
0.879030943 0.875 0.0162547119 0.012837844 -0.0128339529 1.00409126 0.0680785179 0 -0.00641697645 1.02150771e-05 0 8.17443652e-05 -0.240348324
0.925005853 0.875 0.0103608835 0.0103378817 0.0610972643 0.966521919 0.0688340068 0 0.0305486321 -4.1394349e-05 -0 -0.000313083525 -0.24190639
0.960515738 0.875 0.00557609182 0.00757759437 0.144203365 0.922501087 0.0691983402 0 0.0721016824 -7.47957602e-05 -0 -0.000541213376 -0.241799384
0.984686196 0.875 0.00219627423 0.00462524034 0.247287035 0.864816546 0.0693205595 0 0.123643517 -8.06828248e-05 -0 -0.000566160888 -0.240648404
0.996922076 0.875 0.000445593178 0.00155500555 0.314327419 0.82514596 0.0693303347 0 0.157163709 -3.50155424e-05 -0 -0.000241869027 -0.239348918
0.996922076 1.125 -0.000445593178 0.00155500555 0.285709321 -0.844142556 -0.0414014459 0 0.142854661 -3.18275343e-05 -0 0.00021984792 0.159723282
0.984686196 1.125 -0.00219627423 0.00462524034 0.241354465 -0.870020092 -0.0413590372 0 0.120677233 -7.87471872e-05 -0 0.000552578247 0.157963023
0.960515738 1.125 -0.00557609182 0.00757759484 0.176272452 -0.906657815 -0.0412207842 0 0.0881362259 -9.1429436e-05 -0 0.000661572791 0.155429259
0.925005853 1.125 -0.0103608835 0.0103378817 0.130793273 -0.931413352 -0.0409378111 0 0.0653966367 -8.86144844e-05 -0 0.000670230016 0.152697042
0.879030943 1.125 -0.0162547119 0.012837844 0.0980249047 -0.948861539 -0.0404579937 0 0.0490124524 -7.80220944e-05 -0 0.000624358188 0.1500763
0.823723018 1.125 -0.0229215641 0.0150165278 0.074885726 -0.961007595 -0.0397325754 0 0.037442863 -6.52083763e-05 -0 0.000558467756 0.147743791
0.760443926 1.125 -0.0300075412 0.0168210901 0.0590059757 -0.969275534 -0.038716346 0 0.0295029879 -5.31480036e-05 -0 0.000493418251 0.145702198
0.690751851 1.125 -0.0371483043 0.018207822 0.048807919 -0.974574149 -0.0373804569 0 0.0244039595 -4.31691005e-05 -0 0.000442240998 0.143985316
0.61636281 1.125 -0.0439641662 0.0191431083 0.0445727706 -0.976807117 -0.0357083082 0 0.0222863853 -3.65272026e-05 -0 0.000425064121 0.142472848
0.539108634 1.125 -0.0500518233 0.0196047015 0.045978725 -0.976158559 -0.0337012708 0 0.0229893625 -3.22963206e-05 -0 0.000449540938 0.141060963
0.460891366 1.125 -0.0549848676 0.0195831098 0.0551398396 -0.971532822 -0.031371057 0 0.0275699198 -2.92705008e-05 -0 0.000539110741 0.139579251
0.38363713 1.125 -0.0583324954 0.0190826375 0.0743641853 -0.96167016 -0.0287451446 0 0.0371820927 -2.2760396e-05 -0 0.000709167332 0.137758642
0.30924812 1.125 -0.0596989468 0.0181218311 0.106219232 -0.945046067 -0.0258598924 0 0.053109616 -3.77559741e-06 -0 0.000962436141 0.135327071
0.239556059 1.125 -0.0587764904 0.0167328101 0.160727859 -0.915835202 -0.0227597356 0 0.0803639293 4.27790801e-05 0 0.00134403363 0.132002547
0.176276997 1.125 -0.0553972535 0.0149600226 0.246400535 -0.867882192 -0.0194935799 0 0.123200268 0.000142579971 0 0.00183755567 0.127134785
